Date,Open,High,Low,Close
4946,32.648174888986034,80.01850817623429,157.02579049915724,1558.028041732681
4947,33.64967409388661,78.64346204213496,157.26191563700652,1597.9903221383636
4948,33.007218642068366,74.95397820399211,154.56339886632486,1543.369071053816
4949,31.383086881277293,76.10376527525166,148.18590704566668,1475.8000340886317
4950,31.40180419052421,72.51860906428354,144.10921667587203,1441.8143676384404
4951,29.992117312664124,69.62164801404177,140.6586038449964,1494.9041374876936
4952,28.737336927391233,66.3365679275389,143.77665093333576,1538.6675470153473
4953,28.31559219813001,67.81251516969704,144.66531133271567,1469.1112178264962
4954,27.537321594435724,70.51146554792729,145.6911404714371,1539.4374990262352
4955,26.52511951250126,73.44627691492954,151.129161288563,1588.0457909869294
4956,27.58369885763156,72.71604893949795,158.19656947231925,1590.0439955315376
4957,27.286486805063163,70.27671447980235,162.42367580604133,1549.7862936949916
4958,26.95270504808955,70.40246182044343,155.23469351685014,1560.7070860554252
4959,27.702142949418352,72.50440523101601,157.09652868950417,1537.6706193340576
4960,28.301544239542007,74.3857448902955,150.0315140661527,1486.9928308962178
4961,27.80891940797245,71.37679611925441,151.15221488021058,1417.9067048505333
4962,26.954970661696123,70.9074510684338,155.46172965885077,1404.550749056407
4963,26.68001540295085,68.2076907166917,163.20166381329554,1384.2819173492067
4964,27.413336950551248,65.41069859552252,166.9209857897756,1368.3868250421522
4965,26.49354374846812,64.05274614374943,166.41225249207707,1424.650174119803
4966,26.795254365224423,62.77020838286213,168.08374250014293,1357.7930714349338
4967,26.646817194311623,64.47204860646733,165.46360903096124,1421.482866466912
4968,26.496979322199948,62.90233197163361,158.47502728812876,1352.5012631976042
4969,26.69275662679753,60.48897519125244,160.15665846503646,1341.6769503442417
4970,25.681990520865295,62.222720589546284,161.22544871559225,1362.593560688104
4971,25.34830094841189,62.85944288732353,163.20916064336535,1370.9786616591998
4972,25.986466349454638,62.62142182917224,166.3166260399278,1399.412356305738
4973,24.889031678000983,63.47937529080342,160.6174435687819,1414.4838545477987
4974,24.559688703095993,64.04511259714579,161.49029366465626,1442.884292506804
4975,25.555580430512034,66.17942138370067,162.18027252108544,1440.524117593529
4976,25.227960617684644,65.36938174686551,157.840318070436,1465.292186853109
4977,25.617929545678674,62.3558445222267,150.8900238911076,1447.4444622446365
4978,25.32967115445903,63.78388861643694,156.1470487838998,1500.9098299106897
4979,26.185509580286016,61.482356731272525,155.6051902140569,1516.9515706569605
4980,26.987051222060796,63.353233040504556,158.03648269195102,1443.7382646678213
4981,27.80014327398084,61.51637376306477,157.86879049470102,1374.7335697602239
4982,27.152088225564423,63.792605165917706,150.4082960436781,1383.6949843640732
4983,27.446795386165423,61.79362514439104,155.57926979928982,1400.4008733749927
4984,28.47596720238957,64.33316962702261,161.53130518523778,1418.5853369477502
4985,29.023075462208638,64.28071767759143,159.4586279696033,1404.5412171086105
4986,30.221021281164283,66.05994294953379,152.1621766640514,1389.7211356334801
4987,29.0563825037509,64.04428365793677,159.53116477363787,1353.2385293947007
4988,29.366309536344662,63.78272391942033,166.907665042608,1289.1057241976098
4989,28.830978454884082,62.447720191973545,160.0638717870844,1233.548553815736
4990,30.254355728855302,61.31184001554221,153.22365828718713,1275.6539960826424
4991,29.758103811627983,58.37913786031655,149.18111786800867,1234.441086342836
4992,30.312456857628128,58.833742456604945,155.7512865048445,1288.7130862534627
4993,31.360560631953806,61.483013454564286,153.6669104771522,1293.4905664209332
4994,31.080960951474427,59.1338866179688,150.94266010783272,1320.2114814197141
4995,32.13209364096394,57.13735147764485,156.47547519090202,1382.8846287571482
4996,31.38106643505216,57.49833257809566,161.74075692393973,1334.1418471308214
4997,31.77401416482513,58.70336555190085,163.66983175961113,1368.9148353285025
4998,31.77234321387921,60.34466464875525,167.00050195037994,1410.6879458189392
4999,31.99536540220422,59.27758366718086,161.8792633449577,1354.085438573623
5000,31.009589214298458,58.71300540642297,159.45752203022613,1298.905323440603
5001,31.079550613119764,57.442748351735794,157.37723585422972,1272.8093868021147
5002,32.21262169603606,56.9991351259423,154.76250234962353,1260.8478824359686
5003,31.48538620744022,58.34247264618572,151.92131774110234,1261.3680328751234
5004,31.253670351683624,60.34664706448781,150.8088674447522,1304.8078698276415
5005,31.76641814049724,58.96416138803963,150.2211424697131,1322.380345109423
5006,32.13472081647878,57.54033625694633,151.99923916371532,1312.1100613274418
5007,32.055416047394175,55.51578260240777,148.30644740315122,1291.2361233094753
5008,33.05555483364561,54.456385638997055,155.48621610455328,1293.909135584285
5009,33.51988025953392,51.992618823481266,148.75157313973511,1252.7507390333374
5010,34.200460803681544,50.1591203496602,143.93456508312653,1249.892052281284
5011,35.34640404157123,49.39834606918959,144.7922741097951,1311.343858377959
5012,34.04617301798982,51.767073754683324,141.79624939308044,1309.291890390353
5013,32.77043929716607,53.33864443176111,137.20973082903942,1339.9778026601725
5014,33.771528589651474,52.04718474637811,134.7931916631571,1326.4654621874176
5015,34.636444539504566,52.05235568730889,139.42486578189244,1277.3427562806116
5016,34.507655557409265,51.764479964170235,134.0521163367817,1226.4557880996608
5017,34.61084840741109,52.99547313782495,132.4500678444297,1195.8973351205461
5018,34.51091361912091,54.93092101468848,135.85605643575778,1201.7209747803322
5019,34.5127587264572,55.146794714481125,129.93808618494757,1186.0509914829158
5020,36.16272064069931,53.32709328500475,134.86879017063274,1167.45644719311
5021,37.14961949628803,51.29825863358073,131.43396402365764,1216.1856320707416
5022,38.56471081571154,52.173324880201854,134.58412804096906,1225.9104454124738
5023,36.64957656887896,52.00521632121893,138.68141605097443,1204.2286677988902
5024,35.065137136001155,50.02476739597536,133.69565606377844,1255.7771215714035
5025,34.23313684903521,49.295451893365794,139.79789732518017,1218.9012499881226
5026,34.868150546173936,47.34997360618289,144.03865487977612,1239.3967351708104
5027,35.61059406315589,49.58330390742566,147.13921576969935,1228.2294632069807
5028,35.22236949624799,47.80288385591963,146.2139548713678,1261.4687393332777
5029,36.88726167189071,47.467271396125675,152.5659271873108,1270.507703270915
5030,38.00124658621958,47.95155938309673,153.42192783668202,1258.5950151692168
5031,36.27603071160377,48.25245522569143,145.84953531066827,1265.89275779865
5032,37.67824808746899,50.500552014060816,150.11197533733588,1264.7929557633695
5033,36.16936065219808,49.28659291203954,144.92599809856742,1322.8886965234294
5034,35.50674540801048,48.73687918723549,143.9858304767853,1308.0704297996963
5035,35.42464721170677,49.611229093489584,137.2955103112004,1261.9813655069247
5036,36.26766960680039,48.84496123924568,135.20467665761075,1260.4857012026318
5037,36.84683956015073,49.08293265184155,132.5117183492395,1278.2858577537154
5038,36.46687655695909,48.73177954468558,126.361038963972,1311.3535453619088
5039,36.08134205137116,46.66433430869733,126.97835032310499,1334.8793539151327
5040,37.56619548705525,45.18819555702773,120.72851513520735,1298.8590258067584
5041,36.497867291987475,47.23240368518714,116.18154037195704,1294.1857073123522
5042,36.34330544159909,45.087571400538565,110.8958547604808,1312.9285703866572
5043,35.66146758813188,46.530433528357214,107.88345195402229,1268.4028511210515
5044,34.0061557654766,44.26462616624438,102.80146968833122,1319.8766193925055
5045,32.982366850484006,42.15714135533968,100.99947948070867,1318.9822670519334
5046,34.14794103704873,40.9337287997008,105.36404840743113,1255.805807068577
5047,34.88064881210322,42.53101047802797,105.36518736030546,1216.5516622476896
5048,33.264713463343554,44.34043656444351,100.52550579697468,1165.979764559041
5049,32.240381280953535,43.0297547328465,101.36654783723743,1122.55649433881
5050,31.551653428924926,42.519554500261336,98.00268011797884,1107.4109111643115
5051,32.55540559752888,43.55248176631428,100.90176024431202,1070.7476455562307
5052,31.341465216278223,42.51499218177319,97.58875030579398,1063.247123289197
5053,31.12187840598462,43.37930512192332,99.56275654963389,1064.7761995083324
5054,29.60005614055248,42.01680471313042,100.05815146121776,1093.0707238863297
5055,28.808292555046908,41.519317735430235,99.39375681907556,1146.9183969638104
5056,28.89644877483509,40.744974002072524,102.92206746315686,1170.9330601967586
5057,28.237145031111634,41.794155753164034,104.55236024249635,1178.2302635884653
5058,28.07909214864315,41.731432159125,104.41276258874638,1172.2793456865957
5059,28.48560783035507,41.77973231803888,102.4950638017977,1200.967371873523
5060,29.049612253470862,40.1377791844755,100.12364196736205,1189.9951200677483
5061,29.66929442264139,38.147141053044734,102.46289296269147,1195.3511616122635
5062,29.063559766983854,36.66391649406583,99.39216979362607,1178.6812141909265
5063,28.29605041217317,36.617224513277186,100.90181880878534,1219.25258286965
5064,29.078350092063776,35.056322589609664,102.51597797015053,1237.636426565245
5065,28.34315608221536,36.731245647512665,103.49182218279765,1268.0929900810115
5066,27.629623707509722,35.83690881142951,105.35571876787787,1264.9985290105196
5067,27.097557103692782,34.06922259845846,107.43259822016303,1232.5156318672575
5068,26.92600572271686,35.086537871969135,103.21558890641373,1181.4325172123706
5069,27.624682796315597,35.7635495129425,103.59371974919536,1170.7370758529532
5070,26.48942140152119,35.58681239982833,106.46517332313277,1159.0436991919144
5071,25.277226304498694,37.20270462883638,104.1476213491148,1117.8140596646417
5072,26.151050055018935,37.51838975568557,101.51513035573646,1158.9270472247763
5073,25.313970687756537,36.22660338327378,98.1452540191629,1193.3630831143612
5074,25.610712881510683,35.6906186962292,95.01060302897685,1144.2744902673405
5075,25.744091142074314,34.742269425790134,94.7456680509165,1126.29713409405
5076,24.50164336474581,35.51720465564612,94.64439011898003,1077.606115393161
5077,24.273873508441486,33.98259516179499,93.85631105244879,1119.4006098859393
5078,23.775684450490875,35.13949525975882,92.65525065628775,1133.2293257445544
5079,24.09462209489596,34.051130663573836,92.03322018728048,1121.302904067372
5080,22.924140766079045,34.59550339944619,89.74861105772968,1088.8065769136306
5081,23.30082137722081,34.79759749693005,88.21429988263944,1114.6964046921048
5082,22.727291066906925,36.13991321977676,84.90345924383145,1155.4452336131528
5083,22.77713537669687,36.10975264974872,88.02781712271005,1207.3421356505282
5084,23.146978196939276,34.902747232548776,86.05799413913293,1259.253724465277
5085,23.530411318359324,33.98376075834687,85.81456696898863,1238.1515361403142
5086,22.920823719096802,34.93829581755822,84.51082772322667,1210.299422389705
5087,22.527508965859425,36.35509651068319,87.74367903737293,1197.6423451768817
5088,22.347870028808472,35.314114767568675,84.96369878157604,1192.0088305791955
5089,23.00775232711302,36.78578138854334,85.32546018451164,1162.7251319633033
5090,22.970610280186882,37.01022329533735,84.60749796964095,1147.5447035443228
5091,22.83550178963414,36.875890457162065,84.92130438458886,1120.9810773805918
5092,21.910369980844745,36.40975975584089,80.71623693827001,1073.334372892212
5093,22.84206193898188,35.12988898729708,77.64008311266363,1029.9188502801521
5094,23.77481287421798,36.572904759363084,76.73829597938602,1051.197770646754
5095,23.388712775004052,37.616637838528725,77.75183248757176,1017.9222625505738
5096,23.376070248191596,38.08726750729405,77.68804245394503,1026.6320807836532
5097,22.549335018278907,38.094659100892464,74.77825033428206,998.7477149350824
5098,23.084191270828793,37.48218114287011,77.61637337890247,950.9217190592274
5099,24.17822106590209,36.51490757824712,73.90590703445905,996.7553675631071
5100,24.367457593650247,36.82040615345772,73.1098124862972,1041.7202700763125
5101,23.90272260873182,35.710120799437775,70.46253948537574,1035.100932383864
5102,24.142839089217084,33.97452700415115,68.0346702205543,1054.485599131915
5103,23.68832837279753,34.556910073677166,67.15042648313103,1077.6966036192555
5104,24.06410490004804,34.48017341713526,69.48973351440543,1044.572154333072
5105,24.319040712745885,35.38377885396521,70.84530736648749,1026.3889983748559
5106,25.25583576865926,34.636246607398554,71.6131721520162,994.5855932161857
5107,26.186353920842354,35.800760513725805,73.79439174323367,1043.3440304938445
5108,27.26878030651995,35.461172319941056,71.07531373219312,1075.8832818305384
5109,28.462537290056154,35.717634876239885,72.85168286539897,1096.1590082026707
5110,28.415451989370883,35.59411113058251,70.46855683999061,1127.029026055003
5111,28.00642341705921,35.574910671039945,71.9449576885533,1079.838006931187
5112,27.415522196546185,36.8290188929731,73.7083063647481,1052.1473744299421
5113,28.17663269485662,36.74472151703633,74.69249217894769,1061.2927245000812
5114,28.339765427566974,37.1329450546471,72.39118800330614,1103.2408014088305
5115,29.595547636843605,37.71996120787171,70.03465982433802,1069.083135896206
5116,29.317727623026425,37.900459790429295,70.99914640694017,1029.058569513505
5117,30.541787217810924,37.35393352453018,71.98837513511764,995.8839781890815
5118,31.483407567174517,35.72254294588511,70.29152755858617,1030.919238271159
5119,31.11045797134998,34.8448501040869,70.4179110441525,1042.652936897689
5120,31.085869928975058,34.61241429069816,66.94689542670027,1006.9238045752196
5121,31.746032706152366,36.09122863033099,65.08268557710693,967.5130628949207
5122,32.77061955450266,34.993824940325055,63.95586884359399,949.1737707894407
5123,33.63505216404276,36.25966684466685,65.65899909008812,948.4836570036142
5124,32.10820348826827,34.454827926805756,64.80115817896181,969.9829961984462
5125,31.702954238089667,34.68451284913821,66.55704155790926,955.2908142979336
